,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
23690,23690,3609551.835,08:15:59:534,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
23691,23691,3609595.387,08:15:59:578,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23692,23692,3609639.388,08:15:59:622,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23693,23693,3609683.394,08:15:59:666,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23694,23694,3609727.578,08:15:59:710,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23695,23695,3609771.517,08:15:59:754,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23696,23696,3609815.506,08:15:59:798,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23697,23697,3609859.634,08:15:59:842,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23698,23698,3609903.623,08:15:59:886,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23699,23699,3609947.637,08:15:59:930,Trial009,09 voc devant g.jpg,0.0,2893.174,15,DarkMagenta,69.8195,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8643,0.0000,0.0000,4.0725,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
