,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13315,13315,6185475.029,14:29:26:714,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
13316,13316,6185485.535,14:29:26:725,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8753,3.9568,13.6097,557.7522,13.6097,557.7522,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13317,13317,6185505.426,14:29:26:744,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8322,4.0601,6.8394,553.0951,6.8394,553.0951,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13318,13318,6185525.313,14:29:26:764,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.9324,3.9813,-2.1464,550.4593,-2.1464,550.4593,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13319,13319,6185552.418,14:29:26:791,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8928,3.9852,-5.7806,548.1019,-5.7806,548.1019,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13320,13320,6185565.042,14:29:26:804,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8455,4.0746,-9.2750,548.0729,-9.2750,548.0729,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13321,13321,6185585.051,14:29:26:824,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.9041,4.0321,-10.5280,547.5851,-10.5280,547.5851,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13322,13322,6185604.917,14:29:26:844,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8907,4.0446,-13.2930,547.8302,-13.2930,547.8302,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13323,13323,6185624.798,14:29:26:864,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.9147,4.0940,-18.1311,541.8948,-18.1311,541.8948,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13324,13324,6185644.667,14:29:26:884,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8511,4.0591,-15.4231,539.4840,-15.4231,539.4840,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13325,13325,6185664.573,14:29:26:904,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.9318,4.1426,-20.0186,541.1172,-20.0186,541.1172,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13326,13326,6185684.446,14:29:26:923,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8374,4.0161,-16.5798,539.1591,-16.5798,539.1591,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13327,13327,6185704.307,14:29:26:943,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,1,1,3.8682,3.9798,-19.6003,536.0857,-19.6003,536.0857,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13328,13328,6185724.259,14:29:26:963,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,1,1,3.8427,4.0414,-7.7564,536.9526,-7.7564,536.9526,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13329,13329,6185744.174,14:29:26:983,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,1,1,3.7959,3.9731,304.1546,443.5047,304.1546,443.5047,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13330,13330,6185764.041,14:29:27:003,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.8129,3.9379,585.8378,421.3911,585.8378,421.3911,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13331,13331,6185783.916,14:29:27:023,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.7402,3.9739,645.4591,399.4402,645.4591,399.4402,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13332,13332,6185803.778,14:29:27:043,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.7518,4.0173,638.8025,398.2219,638.8025,398.2219,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13333,13333,6185823.666,14:29:27:063,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.6858,4.0230,641.1479,398.0453,641.1479,398.0453,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13334,13334,6185843.543,14:29:27:083,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.7679,4.0003,635.9978,392.3181,635.9978,392.3181,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13335,13335,6185863.538,14:29:27:103,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.7742,3.9384,637.8097,401.8531,637.8097,401.8531,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13336,13336,6185883.409,14:29:27:122,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.8093,3.9992,640.0507,401.3962,640.0507,401.3962,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13337,13337,6185903.289,14:29:27:142,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.6453,3.9512,637.5468,391.3402,637.5468,391.3402,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13338,13338,6185923.155,14:29:27:162,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,2,2,3.7278,3.9863,639.6639,395.5220,639.6639,395.5220,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13339,13339,6185943.029,14:29:27:182,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,2,2,3.8114,3.8462,646.5295,393.0686,646.5295,393.0686,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13340,13340,6185962.906,14:29:27:202,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.7343,3.9167,720.2200,380.1389,720.2200,380.1389,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13341,13341,6185982.779,14:29:27:222,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.6791,3.8723,723.8333,373.4435,723.8333,373.4435,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13342,13342,6186002.656,14:29:27:242,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.6843,3.8676,707.0367,370.6782,707.0367,370.6782,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13343,13343,6186022.659,14:29:27:262,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.6660,3.9406,714.1721,375.8696,714.1721,375.8696,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13344,13344,6186042.537,14:29:27:282,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.6257,3.8896,714.8439,369.2800,714.8439,369.2800,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13345,13345,6186062.411,14:29:27:301,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.7400,3.9173,716.4974,372.1224,716.4974,372.1224,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13346,13346,6186082.286,14:29:27:321,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.6879,3.9686,714.2273,369.4025,714.2273,369.4025,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13347,13347,6186102.163,14:29:27:341,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.7986,3.9561,718.5693,368.2233,718.5693,368.2233,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13348,13348,6186122.035,14:29:27:361,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,3,3,3.6760,3.9358,726.7895,369.1871,726.7895,369.1871,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13349,13349,6186141.905,14:29:27:381,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,-,-,-,-,3.2708,3.5402,980.7650,549.8473,980.7650,549.8473,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13350,13350,6186161.776,14:29:27:401,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Blink,Blink,1,1,3.6345,3.8631,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13351,13351,6186181.777,14:29:27:421,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Blink,Blink,1,1,3.6345,3.8631,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13352,13352,6186201.655,14:29:27:441,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Blink,Blink,1,1,3.6345,3.8631,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13353,13353,6186221.522,14:29:27:460,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Blink,Blink,1,1,3.6345,3.8631,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13354,13354,6186241.412,14:29:27:480,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Blink,Saccade,1,3,3.6345,3.5788,1213.9314,627.0186,1213.9314,627.0186,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13355,13355,6186261.285,14:29:27:500,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7211,4.0734,1140.3148,467.7824,1140.3148,467.7824,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13356,13356,6186281.155,14:29:27:520,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.6922,4.1051,1125.4268,484.1359,1125.4268,484.1359,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13357,13357,6186301.151,14:29:27:540,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.6555,4.1388,1130.3747,464.2055,1130.3747,464.2055,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13358,13358,6186321.024,14:29:27:560,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7361,4.1634,1125.3532,467.4212,1125.3532,467.4212,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13359,13359,6186340.899,14:29:27:580,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.6736,4.0355,1127.1915,464.9076,1127.1915,464.9076,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13360,13360,6186360.773,14:29:27:600,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7156,4.0394,1131.5311,463.0607,1131.5311,463.0607,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13361,13361,6186380.647,14:29:27:620,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7137,4.0505,1138.8941,462.8543,1138.8941,462.8543,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13362,13362,6186400.529,14:29:27:640,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.6302,4.0575,1138.5981,462.6861,1138.5981,462.6861,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13363,13363,6186420.396,14:29:27:659,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.6655,4.1147,1132.6413,463.2674,1132.6413,463.2674,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13364,13364,6186440.274,14:29:27:679,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.6912,3.9953,1136.4270,463.9300,1136.4270,463.9300,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13365,13365,6186460.271,14:29:27:699,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7435,3.9618,1134.1161,467.9888,1134.1161,467.9888,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13366,13366,6186480.138,14:29:27:719,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.6729,4.0216,1138.2872,462.7895,1138.2872,462.7895,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13367,13367,6186500.03,14:29:27:739,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7080,4.0975,1135.6531,465.2526,1135.6531,465.2526,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13368,13368,6186519.901,14:29:27:759,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7149,4.1392,1132.5757,467.5252,1132.5757,467.5252,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13369,13369,6186539.769,14:29:27:779,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7617,4.0774,1136.1032,466.6776,1136.1032,466.6776,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13370,13370,6186559.652,14:29:27:799,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7414,4.1157,1137.3696,467.4604,1137.3696,467.4604,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13371,13371,6186579.527,14:29:27:818,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,4,4,3.7216,4.1092,1131.6295,470.0087,1131.6295,470.0087,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13372,13372,6186599.401,14:29:27:838,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,3,4,3.7259,4.0811,1131.9052,468.5542,1131.9052,468.5542,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13373,13373,6186619.404,14:29:27:858,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,3,4,3.7099,4.0133,1037.1755,455.7433,1037.1755,455.7433,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13374,13374,6186639.268,14:29:27:878,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,3,4,3.7169,4.0802,773.0089,438.6282,773.0089,438.6282,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13375,13375,6186659.146,14:29:27:898,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.6560,4.0720,619.9768,419.4113,619.9768,419.4113,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13376,13376,6186679.019,14:29:27:918,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.6239,4.0641,609.3800,395.8420,609.3800,395.8420,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13377,13377,6186698.888,14:29:27:938,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.5917,4.0195,614.2829,382.8485,614.2829,382.8485,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13378,13378,6186718.77,14:29:27:958,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.6658,4.0457,616.2452,401.7837,616.2452,401.7837,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13379,13379,6186738.641,14:29:27:978,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.6031,4.0165,618.6895,396.9356,618.6895,396.9356,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13380,13380,6186758.529,14:29:27:998,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.5259,3.9303,617.8645,377.7616,617.8645,377.7616,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13381,13381,6186778.519,14:29:28:017,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4760,3.9306,616.9896,379.9971,616.9896,379.9971,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13382,13382,6186798.391,14:29:28:037,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.5162,3.8839,616.5725,378.6196,616.5725,378.6196,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13383,13383,6186818.272,14:29:28:057,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4360,3.9056,615.3264,373.2135,615.3264,373.2135,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13384,13384,6186838.141,14:29:28:077,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.5122,3.8610,615.6054,373.0243,615.6054,373.0243,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13385,13385,6186858.021,14:29:28:097,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4719,3.8785,616.6648,369.6001,616.6648,369.6001,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13386,13386,6186877.893,14:29:28:117,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4069,3.8405,615.3441,367.7865,615.3441,367.7865,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13387,13387,6186897.769,14:29:28:137,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4589,3.7494,615.1159,364.8515,615.1159,364.8515,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13388,13388,6186917.641,14:29:28:157,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4857,3.8554,614.5413,372.0647,614.5413,372.0647,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13389,13389,6186937.653,14:29:28:177,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.3748,3.8460,613.8754,364.1008,613.8754,364.1008,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13390,13390,6186957.518,14:29:28:196,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4526,3.8383,614.4196,365.3128,614.4196,365.3128,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13391,13391,6186977.395,14:29:28:216,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,5,5,3.4012,3.7967,612.6386,357.4320,612.6386,357.4320,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13392,13392,6186997.263,14:29:28:236,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,4,5,3.3389,3.8924,613.0622,356.5625,613.0622,356.5625,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13393,13393,6187017.147,14:29:28:256,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,4,5,3.4569,3.9119,773.1252,368.5925,773.1252,368.5925,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13394,13394,6187037.01,14:29:28:276,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Saccade,Saccade,4,5,3.4594,3.7954,1017.6565,386.1483,1017.6565,386.1483,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13395,13395,6187057.021,14:29:28:296,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,6,6,3.4240,3.8878,1145.8433,402.8473,1145.8433,402.8473,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13396,13396,6187076.889,14:29:28:316,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,6,6,3.4812,3.8198,1144.0156,412.6104,1144.0156,412.6104,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13397,13397,6187096.768,14:29:28:336,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,6,6,3.5209,3.8523,1137.6889,415.9579,1137.6889,415.9579,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13398,13398,6187116.642,14:29:28:356,Trial005,05 tete chien d.jpg,0.0,2894.836,51,DarkCyan,98.1057,Eye,Fixation,Fixation,6,6,3.5215,3.9302,1140.4235,410.8266,1140.4235,410.8266,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
