,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33388,33388,1730124.313,12:29:03:960,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
33389,33389,1730135.427,12:29:03:971,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,658.9691,313.0479,658.9691,313.0479,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.0995,-31.6994,583.3599,-28.1489,-45.7029,586.2778,1089.0422,640.5354,836.0706,701.2014,-,-,-,-,-,-,-,-
33390,33390,1730155.43,12:29:03:991,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,659.7260,328.3709,659.7260,328.3709,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.1209,-31.7183,583.3991,-28.1927,-45.6951,586.2265,1089.0938,641.1496,836.5590,701.7904,-,-,-,-,-,-,-,-
33391,33391,1730175.315,12:29:04:011,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,657.4941,332.2192,657.4941,332.2192,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.1693,-31.7313,583.6229,-28.1958,-45.6742,586.0825,1089.3017,640.9424,836.8460,702.1536,-,-,-,-,-,-,-,-
33392,33392,1730195.192,12:29:04:031,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,655.4058,330.9788,655.4058,330.9788,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.2820,-31.7284,584.0267,-28.1924,-45.6586,585.9237,1089.5365,640.9561,836.8805,701.8573,-,-,-,-,-,-,-,-
33393,33393,1730215.057,12:29:04:051,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,655.9530,334.9005,655.9530,334.9005,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.3119,-31.7191,584.0695,-28.1854,-45.6458,585.7611,1089.6197,641.1071,836.8165,702.0040,-,-,-,-,-,-,-,-
33394,33394,1730234.934,12:29:04:071,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,655.0899,333.5223,655.0899,333.5223,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.3332,-31.7076,584.0471,-28.1779,-45.6329,585.6042,1089.5791,640.7611,836.9824,701.8958,-,-,-,-,-,-,-,-
33395,33395,1730254.797,12:29:04:090,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,653.4587,336.1823,653.4587,336.1823,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.3221,-31.6966,583.8802,-28.1935,-45.6351,585.6330,1089.6493,640.8764,837.1080,702.1367,-,-,-,-,-,-,-,-
33396,33396,1730274.68,12:29:04:110,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,653.5909,338.6116,653.5909,338.6116,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.2977,-31.6875,583.7184,-28.1949,-45.6370,585.6563,1089.5594,641.0901,836.9998,701.9714,-,-,-,-,-,-,-,-
33397,33397,1730294.549,12:29:04:130,Trial002,2 devant.jpg,0.0,2895.321,8,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,652.8318,340.1075,652.8318,340.1075,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.2447,-31.6441,583.5379,-28.1954,-45.6382,585.6802,1089.5752,641.0283,836.9322,701.9468,-,-,-,-,-,-,-,-
