,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49404,49404,1325965.967,13:11:17:832,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
49405,49405,1325979.851,13:11:17:846,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Fixation,Fixation,1,1,21.3123,21.3123,5.4851,21.1475,21.1475,5.3930,658.0572,431.6746,658.0572,431.6746,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3114,-78.6471,705.9022,24.8195,-73.0803,700.0140,815.1733,789.9903,622.8006,772.0070,-,-,-,-,-,-,-,-
49406,49406,1325999.734,13:11:17:866,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Fixation,Fixation,1,1,21.1335,21.1335,5.4453,21.3654,21.3654,5.4528,656.2182,422.1395,656.2182,422.1395,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.3143,-78.7921,706.6536,24.8584,-73.1740,700.6317,814.9054,790.0915,622.9784,772.2015,-,-,-,-,-,-,-,-
49407,49407,1326019.605,13:11:17:886,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Fixation,Fixation,1,1,21.2953,21.2953,5.4804,21.2170,21.2170,5.4103,654.6070,425.1934,654.6070,425.1934,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.2055,-78.7058,705.8572,24.8773,-73.1653,699.9727,814.9333,790.2661,622.5657,772.3284,-,-,-,-,-,-,-,-
49408,49408,1326039.622,13:11:17:906,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Fixation,Fixation,1,1,20.6116,20.6116,5.2971,20.8623,20.8623,5.3149,656.2740,413.8095,656.2740,413.8095,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1627,-78.6531,704.6356,24.9129,-73.2399,699.1872,814.8841,790.5629,622.3177,772.5732,-,-,-,-,-,-,-,-
49409,49409,1326059.492,13:11:17:926,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Fixation,Fixation,1,1,20.7834,20.7834,5.3355,21.0369,21.0369,5.3535,659.3457,406.5923,659.3457,406.5923,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0959,-78.6954,703.9272,24.8866,-73.2141,698.4695,814.5132,790.7991,622.4128,772.8169,-,-,-,-,-,-,-,-
49410,49410,1326079.345,13:11:17:945,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Saccade,Saccade,1,1,20.4107,20.4107,5.2410,20.5208,20.5208,5.2242,659.8941,406.9131,659.8941,406.9131,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0626,-78.7109,703.9634,24.9387,-73.3142,698.5594,814.3642,791.0461,622.3457,773.0216,-,-,-,-,-,-,-,-
49411,49411,1326099.231,13:11:17:965,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Saccade,Saccade,1,1,20.0714,20.0714,5.1559,11.7672,11.7672,5.4212,352.1161,382.9346,352.1161,382.9346,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0047,-78.7797,704.1153,24.9997,-73.4144,699.0144,814.2443,791.1491,626.5309,773.0770,-,-,-,-,-,-,-,-
49412,49412,1326119.105,13:11:17:985,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Fixation,Fixation,2,2,19.9240,19.9240,5.1221,20.9230,20.9230,5.3340,659.1299,410.8028,659.1299,410.8028,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0050,-78.8155,704.6196,25.0606,-73.5234,699.6584,814.1639,791.3222,622.0575,773.5643,-,-,-,-,-,-,-,-
49413,49413,1326138.97,13:11:18:005,Trial005,4 tete chien D.jpg,0.0,2878.206,35,Gold,100.0,Eye,Fixation,Fixation,2,2,19.9142,19.9142,5.1239,21.2411,21.2411,5.4196,662.1461,411.1333,662.1461,411.1333,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0264,-79.0108,705.1995,25.0907,-73.6335,700.3390,814.0816,791.6037,621.8539,773.8732,-,-,-,-,-,-,-,-
