,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1550,1550,2642293.344,18:08:27:886,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
1551,1551,2642306.655,18:08:27:899,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,788.1588,313.1909,782.6322,302.0121,-,-,-,-,-,-,-,-,-0.0076,0.2204,-0.9754,-0.0109,0.2184,-0.9758,46.4476,69.1885,607.383,-15.081,65.1427,599.784,456.3543,234.2161,699.9854,246.8852,0,-,-,-,-,-,-,-,-
1552,1552,2642323.351,18:08:27:916,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,786.1225,313.2472,782.3179,302.9874,-,-,-,-,-,-,-,-,-0.0091,0.2238,-0.9746,-0.0098,0.2189,-0.9757,46.5474,69.1545,607.4437,-14.9918,65.0951,599.9848,456.0071,234.3143,699.5871,247.1563,0,-,-,-,-,-,-,-,-
1553,1553,2642340.048,18:08:27:933,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,782.1146,313.5433,780.9123,301.853,-,-,-,-,-,-,-,-,-0.0167,0.224,-0.9744,-0.0099,0.2257,-0.9742,46.6903,69.0948,607.5989,-14.9173,65.097,600.7701,455.6383,234.6176,699.2131,247.3659,0,-,-,-,-,-,-,-,-
1554,1554,2642356.749,18:08:27:949,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,786.01,312.18,781.001,301.0855,-,-,-,-,-,-,-,-,-0.0064,0.2274,-0.9738,-0.0134,0.2273,-0.9737,46.8374,69.0866,608.4299,-14.7864,64.9282,600.4392,455.1143,234.9665,698.7909,247.8628,0,-,-,-,-,-,-,-,-
1555,1555,2642373.449,18:08:27:966,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,784.9808,312.5505,781.2705,298.9222,-,-,-,-,-,-,-,-,-0.0142,0.2189,-0.9756,-0.0087,0.2309,-0.9729,46.9312,68.933,607.9464,-14.7308,64.8859,600.8643,454.7449,235.5115,698.4343,248.1502,0,-,-,-,-,-,-,-,-
1556,1556,2642390.149,18:08:27:983,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,788.6445,311.8699,781.1526,298.2854,-,-,-,-,-,-,-,-,-0.0074,0.2236,-0.9747,-0.0146,0.2254,-0.9741,47.0116,68.8505,608.2256,-14.6472,64.7497,600.4174,454.3833,235.8752,698.2617,248.601,0,-,-,-,-,-,-,-,-
1557,1557,2642406.849,18:08:28:000,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,791.2364,310.4218,780.6894,295.9219,-,-,-,-,-,-,-,-,-0.0065,0.228,-0.9736,-0.0172,0.2294,-0.9732,47.1229,68.8328,608.7654,-14.5553,64.621,599.9531,454.0943,236.1076,697.9896,248.8342,0,-,-,-,-,-,-,-,-
1558,1558,2642423.55,18:08:28:016,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,789.6678,310.717,781.2584,294.7736,-,-,-,-,-,-,-,-,-0.0148,0.2197,-0.9754,-0.0126,0.2272,-0.9738,47.1688,68.7479,608.4086,-14.5113,64.5689,599.7743,453.9628,236.4365,697.7424,249.0046,0,-,-,-,-,-,-,-,-
1559,1559,2642440.25,18:08:28:033,Trial002,1 coucou D.png,0,2890.774,58,DarkKhaki,99.7426,Eye,Fixation,Fixation,1,1,789.5293,311.0618,784.1873,294.3917,-,-,-,-,-,-,-,-,-0.014,0.222,-0.9749,-0.0064,0.2249,-0.9744,47.1661,68.6549,607.8073,-14.4859,64.5482,599.6841,453.7731,236.4865,697.5285,249.0932,0,-,-,-,-,-,-,-,-
