,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
219993,219993,3326547.503,17:24:40:544,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c773a75e686fefc963865dd76b62715c.avi
219994,219994,3326557.303,17:24:40:554,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,851.8178,433.078,857.0357,445.6587,-,-,-,-,-,-,-,-,0.1668,0.288,-0.943,0.1822,0.2488,-0.9513,-9.7397,-1.9192,619.3287,-66.4214,5.3078,624.9742,674.0279,513.4831,890.7228,486.5017,0,-,-,-,-,-,-,-,-
219995,219995,3326573.992,17:24:40:570,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,850.9796,431.9236,856.2932,446.4463,-,-,-,-,-,-,-,-,0.165,0.2883,-0.9432,0.1803,0.2451,-0.9526,-9.6952,-1.9195,618.2112,-66.4135,5.309,625.1777,673.9518,513.4827,890.6487,486.5751,0,-,-,-,-,-,-,-,-
219996,219996,3326590.682,17:24:40:587,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,850.8758,431.3502,858.0387,443.8817,-,-,-,-,-,-,-,-,0.1653,0.2884,-0.9431,0.1888,0.2558,-0.9481,-9.6648,-1.8955,617.8295,-66.4094,5.3462,625.3952,673.8496,513.3893,890.3755,486.2399,0,-,-,-,-,-,-,-,-
219997,219997,3326607.371,17:24:40:604,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,851.1175,430.45,857.7516,443.3772,-,-,-,-,-,-,-,-,0.1641,0.2898,-0.9429,0.1877,0.2527,-0.9492,-9.6449,-1.8887,618.3973,-66.4228,5.3634,625.7488,673.7627,513.3347,890.3069,486.2473,0,-,-,-,-,-,-,-,-
219998,219998,3326624.06,17:24:40:621,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,852.3214,429.2335,857.124,444.7603,-,-,-,-,-,-,-,-,0.1674,0.2904,-0.9422,0.189,0.2476,-0.9503,-9.6254,-1.8875,619.6357,-66.4339,5.4078,626.307,673.5567,513.3139,890.1023,486.1958,0,-,-,-,-,-,-,-,-
219999,219999,3326640.749,17:24:40:637,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,852.1948,429.6192,856.6663,446.9502,-,-,-,-,-,-,-,-,0.1641,0.2852,-0.9443,0.1869,0.2428,-0.9519,-9.5984,-1.9034,620.6002,-66.4286,5.4371,626.5925,673.4624,513.4724,890.0089,486.1847,0,-,-,-,-,-,-,-,-
220000,220000,3326657.437,17:24:40:654,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,852.1537,429.7826,856.9231,448.3845,-,-,-,-,-,-,-,-,0.1661,0.2856,-0.9439,0.1863,0.243,-0.952,-9.5267,-1.9425,619.5146,-66.2602,5.4246,625.6633,673.2068,513.6189,889.7518,486.1905,0,-,-,-,-,-,-,-,-
220001,220001,3326674.126,17:24:40:671,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,851.4963,431.1778,857.6916,447.4756,-,-,-,-,-,-,-,-,0.1633,0.285,-0.9445,0.1906,0.2503,-0.9492,-9.4346,-1.9605,619.0496,-66.1602,5.4264,625.3709,672.9283,513.7011,889.3999,486.0341,0,-,-,-,-,-,-,-,-
220002,220002,3326690.815,17:24:40:687,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,852.139,432.5081,857.5373,448.3072,-,-,-,-,-,-,-,-,0.1664,0.2802,-0.9454,0.1885,0.2469,-0.9505,-9.3883,-1.9656,619.6379,-66.0908,5.4484,625.5749,672.6601,513.8099,889.0938,486.023,0,-,-,-,-,-,-,-,-
220003,220003,3326707.503,17:24:40:704,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,851.3642,433.1234,857.3399,447.503,-,-,-,-,-,-,-,-,0.1616,0.2839,-0.9451,0.1906,0.2479,-0.9499,-9.3185,-1.9791,619.4859,-66.0509,5.4558,625.6959,672.4878,513.7923,888.8522,485.9818,0,-,-,-,-,-,-,-,-
220004,220004,3326724.192,17:24:40:721,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,1,1,850.6008,432.8433,858.7362,445.2037,-,-,-,-,-,-,-,-,0.1627,0.2873,-0.9439,0.1931,0.2526,-0.9481,-9.2505,-2.0008,620.0745,-65.9123,5.4319,625.1253,672.173,513.8095,888.5001,485.9596,0,-,-,-,-,-,-,-,-
220005,220005,3326740.881,17:24:40:737,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Saccade,Saccade,1,1,823.484,437.4426,842.9348,459.4739,-,-,-,-,-,-,-,-,0.1318,0.2752,-0.9523,0.1635,0.2293,-0.9595,-9.4296,-2.1476,620.7478,-65.9535,5.3129,624.6115,673.4146,514.605,889.4404,486.8337,0,-,-,-,-,-,-,-,-
220006,220006,3326757.569,17:24:40:754,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,2,2,636.9832,510.9979,642.5586,530.6129,-,-,-,-,-,-,-,-,0.0621,0.2441,-0.9678,0.091,0.2086,-0.9737,-9.7302,-2.2446,620.2845,-66.1399,5.1927,624.161,675.9205,515.5761,891.7218,487.6631,0,-,-,-,-,-,-,-,-
220007,220007,3326774.258,17:24:40:771,Trial026,tombe joie vs triste2.avi,0,15301.993,57,MediumSlateBlue,97.9175,Eye,Fixation,Fixation,2,2,633.624,521.7776,631.3052,547.2611,-,-,-,-,-,-,-,-,0.059,0.2435,-0.9681,0.0815,0.2054,-0.9753,-9.7552,-2.3329,620.8747,-66.1615,5.1086,624.1069,676.0412,515.9235,892.0082,488.0445,0,-,-,-,-,-,-,-,-
